commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgxdJNumTGFXh8fo1c54AaABAg,0,X8jsijhllIA,Please do make a video on convolution both for time and discrete time domain,2020-09-15T18:50:59Z,MANEESH PANT,https://yt3.ggpht.com/ytc/AKedOLQBtPPsMDetxYgqn-tYcnc5AsNOKAnENJqrYw=s48-c-k-c0x00ffffff-no-rj
UgzC-57pwactoYef1xh4AaABAg,0,X8jsijhllIA,I love how the title itself hints towards the solutions to some of the questions in the video!,2020-09-15T17:13:55Z,J Broad,https://yt3.ggpht.com/ytc/AKedOLR-2E9CNnZRJ4tqhb7uzNYhsWIrzgCKpBMpIReJpRw=s48-c-k-c0x00ffffff-no-rj
Ugwz1R_JZZnswbfPpqR4AaABAg.9Dc6QB0Z8zP9DdBt8m5LNA,Ugwz1R_JZZnswbfPpqR4AaABAg,X8jsijhllIA,What?,2020-09-15T18:19:29Z,Foobar,https://yt3.ggpht.com/ytc/AKedOLSyRcaSpd7Tng57OQmQAAjvorC1ohypH5UDLg=s48-c-k-c0x00ffffff-no-rj
Ugwi98UI3MS0WD3yszZ4AaABAg,0,X8jsijhllIA,Shannon was a stud.,2020-09-15T05:39:03Z,xyzct,https://yt3.ggpht.com/ytc/AKedOLRmY9J7R8f4TInxQM9WsTqDucdyMc7A7j3HZ4nP=s48-c-k-c0x00ffffff-no-rj
UgwomrA1NSQMOqDRDkl4AaABAg,0,X8jsijhllIA,"I figured once the image was shown around 4:30 where this was going... counting the bits (I thought in terms of modulo 2 arithmetic) and then some spatial arrangement that systematically covers the rows and columns. Very intuitive, makes sense that this is the first to show up on that timeline.",2020-09-15T04:41:06Z,seedmole,https://yt3.ggpht.com/pDsQeTbQm7vlFZN2Gfwl6L5NCfZEInGtabjNLBt2FAtSAROlDF6vC5U0D7oLnxtDAfMcKa1s=s48-c-k-c0x00ffffff-no-rj
UgxRYYrsPdfdAP9Goyp4AaABAg,0,X8jsijhllIA,I love you,2020-09-15T01:33:39Z,Dhairya Deshpande,https://yt3.ggpht.com/ytc/AKedOLQkWGPkAJCsskid2LaTi5jygIgP8YvtROvfro0DJA=s48-c-k-c0x00ffffff-no-rj
UgzdkUPet0EpF07Nklh4AaABAg,0,X8jsijhllIA,This was super helpful I actually just recently got assigned a project about Hamming Codes and this helped me understand it a ton!,2020-09-14T21:39:55Z,Toastly,https://yt3.ggpht.com/ytc/AKedOLSjJCwPpM4V4wFmrTzFcg3MKhd0pVkXb_XkRETxIQ=s48-c-k-c0x00ffffff-no-rj
UgyK8014yWQRVdU8SRt4AaABAg,0,X8jsijhllIA,What a profound and beautiful mind the author has!,2020-09-14T19:09:24Z,Виктор Запороцкий,https://yt3.ggpht.com/ytc/AKedOLSTITu32AqKHZP1gg8MN-Gt49NlFCP8B9VPPw=s48-c-k-c0x00ffffff-no-rj
Ugx4U0iPKrEUT9KkN614AaABAg,0,X8jsijhllIA,ok! I am sold!! I like this!! Reed Solomon Video when??????,2020-09-14T18:31:19Z,AyuNeko,https://yt3.ggpht.com/ytc/AKedOLSQ7Ebk_hswn9jJXLaegtQm4cnbNcTbRaxFrV11=s48-c-k-c0x00ffffff-no-rj
UgyJKr--pmCqLGK7OJp4AaABAg,0,X8jsijhllIA,"This is advanced binary math. But it is fascinating because the implication of these math are really useful, not just an adult trying to impress people with useless games.
And the result is borderline magical, normally a taboo in science.
Somebody was asking are to read 11 bit here, write 15 bit there.
You use functions already written which accept the size in bit.
For example, binmemcpy(source, destination, size)
But the address source is expressed in binary bit instead of bytes.
So, suppose I copy 13 bit in an array. The starting address is zero, but the address where will be copied the following bits will be:
Byte : 1, bit 5
The next call, binmemcpy(source, 13, ...)
Meaning, take the bit from the source, copy starting at binary location 13...
We know 13 has to become byte 1, bit 5. How do we computer that?
Let say bindesti = 13
ByteAddress = bindesti >> 3
BitDesti = bindesti & 0x07
Let's check if that work.
BinDesti in hexadecimal is 0x0D
In binary, 00001101
Notice the 3 bit to the right, D2-D0=0b101 which is 5
Brief, bit D2-D0 contain the bit position and all other bit are the actual memory address in byte.",2020-09-14T03:58:57Z,Christian Gingras,https://yt3.ggpht.com/ytc/AKedOLSXXGK0_Z6BrB-Cw3ojgCYVZyXHTF-BJHF_5PUX=s48-c-k-c0x00ffffff-no-rj
UgyF-X3Xz5Br9VCp8Jh4AaABAg,0,X8jsijhllIA,the 5th bit of guid or like xxxxxxxx xxxx1xxx,2020-09-14T03:19:08Z,cdb cbd,https://yt3.ggpht.com/ytc/AKedOLT0ri2EM40qCehKk46ZqRy7Bv-jTneJ-fCqHOLZ=s48-c-k-c0x00ffffff-no-rj
Ugy-SbRt0SuImv5hmep4AaABAg,0,X8jsijhllIA,"The title is fun for people with good vision, but it's really awful if you are using assistive technology.",2020-09-14T00:18:45Z,Username,https://yt3.ggpht.com/ytc/AKedOLQQXKrY2JmKvGrfROUP7XvnUBLJuNuWkdqHhP_L=s48-c-k-c0x00ffffff-no-rj
UgwtlIPnOR-NVzmSwXZ4AaABAg,0,X8jsijhllIA,"Treat it like a special rule Sudoku game, depending on how your brain processes the problem. If similar to mine this makes it easier. Does not work for everyone, as stated previously.",2020-09-13T21:00:10Z,J3GJ,https://yt3.ggpht.com/ytc/AKedOLRFPE5w_b3aYCY9iXDMp84eVvAfraazo6XeZZyh=s48-c-k-c0x00ffffff-no-rj
UgyC0gOXKWfnXr4rUrh4AaABAg,0,X8jsijhllIA,Thank you!,2020-09-13T17:12:56Z,Syed Rehan Fida,https://yt3.ggpht.com/ytc/AKedOLR3dP8EE98Nr-n0BFXkEEYRCFlovYuow8o2nQ=s48-c-k-c0x00ffffff-no-rj
Ugxr2PihGBhOaaVZT4N4AaABAg,0,X8jsijhllIA,1:33 Hitler has entered the chat,2020-09-13T15:13:39Z,Król Julian,https://yt3.ggpht.com/ytc/AKedOLS2Q6zbqn93IWTXEWgVOiqreYe_72hNeKcJuDLgTQ=s48-c-k-c0x00ffffff-no-rj
Ugx7JSnaBejKK9VyR3J4AaABAg,0,X8jsijhllIA,Nice,2020-09-13T08:31:07Z,Anand Suralkar,https://yt3.ggpht.com/PFga2haxx5inTbT43orr6YP8zeO271OrLziDU-Qwsr2xxq4FLPQP7mlB_3ZQLCj4SNK14n6s=s48-c-k-c0x00ffffff-no-rj
UgyEWZodCi61gSxzcsJ4AaABAg,0,X8jsijhllIA,"I have a question about an intuition that I had : by rearranging the string of bits from a line (1D) to a grid (2D) it was possible to use a small number of ""security bits"" (""sb"") to secure a large number of ""information bits"" (""ib""), the ratio ""sb/ib"" becoming exponentially smaller as the total number of bits grows larger. In the case of a grid, for N ""ib"" you would need about Log2(N) ""sb"".

Then wouldn't it be possible to arrange the initial string of bits into cubic grids (3D) or even grids of higher dimension than that ? I know it's impractical to imagine with small examples like 12bits blocks as shown in this video, it's more useful to think of values of N in the range of billions or even more.

I mean, the benefit would be small since Log4(1.000.000.000.000) ~ 20 and Log2(1.000.000.000.000) ~ 40, so a difference of 20 bits in a total of 10^12 bits is ridiculously negligeable, but my question was more about the possibility than about the practicality

Thanks in advance for the answers, oh and I loved the video by the way as always thank you so much 3B1B",2020-09-12T21:30:59Z,WillyFlowerz,https://yt3.ggpht.com/ytc/AKedOLRHG94fsduLpurH2WWrH1IW2SaQCI9gKCy-Yw=s48-c-k-c0x00ffffff-no-rj
UgyEWZodCi61gSxzcsJ4AaABAg.9DWoQ9qn9Xi9DcSwqd_CJL,UgyEWZodCi61gSxzcsJ4AaABAg,X8jsijhllIA,"@WillyFlowerz: There's no benefit or detriment to converting from 2D to 3D here, if you keep the total bits the same. The 2D or 3D representation is just a visual aid, and not deterministic.

Instead of using 16 spaces, let's use 64 spaces, like in the chess example. If we represent these 64 spaces in 2D, we'd get 8 rows and 8 columns. We'd need 3 bits to indicate the row, 3 bits to indicate the column, and the 0th bit for control (since it doesn't fall in any of the rows or columns that are being checked), for a total of 7 bits.

Now if we represent 64 spaces in 3D, we'd get 4 rows, 4 columns and 4 z-levels. We'd need 2 bits to indicate the row, 2 bits to indicate the column, 2 bits to indicate the Z-level, and the 0th bit for control (since it doesn't fall in any or the rows, columns or z-levels that are being checked), for a total of 7 bits.",2020-09-15T11:29:17Z,Thels,https://yt3.ggpht.com/ytc/AKedOLQ6PtQprakxTnTbD4kSAJGM_3TH8TFzp6IR1gz3ow=s48-c-k-c0x00ffffff-no-rj
Ugy7iJklQC9cySJjCAh4AaABAg,0,X8jsijhllIA,"""-but, unless it's REALLY scratched up the bits that it reads off are decoded into precisely the same file""

A banana peel once touched my Borderlands 2 disc and now the game crashes on startup",2020-09-12T17:32:24Z,Admiral Garbage,https://yt3.ggpht.com/ytc/AKedOLR9gFzWTAPk6H8cUvWA5dzGKVRqhjdpPTMwhoe8=s48-c-k-c0x00ffffff-no-rj
UgyKSAk46AdDK42OeWt4AaABAg,0,X8jsijhllIA,What does it mean to ham a code ?,2020-09-12T09:15:36Z,Michael Empeigne,https://yt3.ggpht.com/ytc/AKedOLTdvr1Cv4teN1ozO52-r63QxvqTwKAg_uQRGA=s48-c-k-c0x00ffffff-no-rj
Ugz9Tyf9q7i5eaamGTp4AaABAg,0,X8jsijhllIA,Emmmm I know what are you talking about,2020-09-12T06:18:50Z,Alina Adenan,https://yt3.ggpht.com/ytc/AKedOLTf4BeP9xgoZ5nP_OmhT4iGLs1HPg0qLdkhjjYgkA=s48-c-k-c0x00ffffff-no-rj
UgwM1cINwtQCoGK_f0x4AaABAg,0,X8jsijhllIA,"I built it in Minecraft, my favourite way to ""implement"" it!",2020-09-11T15:35:24Z,2birdbrained4u,https://yt3.ggpht.com/ytc/AKedOLQtlbw1cQ8RuJGBYp_0pn-8nVLDxlhnK6QGbQ=s48-c-k-c0x00ffffff-no-rj
Ugz0Zc9yu9bfhoGx82t4AaABAg,0,X8jsijhllIA,1:00 Two out of three ain't bad. I'd guess Meat Loaf approves.,2020-09-11T15:32:36Z,Kosake82,https://yt3.ggpht.com/ytc/AKedOLRUW6biyF9wh0U3-7WpXYuAR5MjQg5rM2_T2g=s48-c-k-c0x00ffffff-no-rj
Ugz9FNYw_4p1pky9-sJ4AaABAg,0,X8jsijhllIA,This is the best explanation of Hamming code I have ever seen. Thanks so much for this!,2020-09-11T13:35:17Z,Bob Hunkins,https://yt3.ggpht.com/ytc/AKedOLRKKhhVl5iXt33w27HkP0OibZTfE8eHETIeW7jgsQ=s48-c-k-c0x00ffffff-no-rj
Ugyo1cQrdZxbD9igITB4AaABAg,0,X8jsijhllIA,"Your videos prompt not just rediscovery, but also further research and that's what makes them so enjoyable.",2020-09-11T06:43:41Z,Craig Pendlebury,https://yt3.ggpht.com/ytc/AKedOLT90qt0qJ1GjERJOf3HX1yX-p6IjH1Cz8cgUVbknRA=s48-c-k-c0x00ffffff-no-rj
UgxvQjY3DtZcsvXWYFN4AaABAg,0,X8jsijhllIA,This is the weirdest random suggestion I ever got from YouTube,2020-09-10T23:11:10Z,Gio86,https://yt3.ggpht.com/ytc/AKedOLScjd3bL3vzWp_u5_P111n2D2SucXDmY_8mSQ=s48-c-k-c0x00ffffff-no-rj
Ugy5TZ71ViwFyBvxPLR4AaABAg,0,X8jsijhllIA,I'm going to try this technique on my my next Sudoku puzzle.,2020-09-10T21:01:30Z,Timber,https://yt3.ggpht.com/ytc/AKedOLTwOJJDa71puRdp7XXWccqBFtc9cMV_9AXmL--BEQ=s48-c-k-c0x00ffffff-no-rj
UgwYawpwQyOcGfCltkx4AaABAg,0,X8jsijhllIA,"One cannot be exactly doubled, and that is fine.",2020-09-10T19:33:55Z,Михаил Сибирев,https://yt3.ggpht.com/ytc/AKedOLTxDvxMHqpTUIxwoeWwEKX_k40tXg2AdHNyYw=s48-c-k-c0x00ffffff-no-rj
UgzeG5Ywb4HPwovXpfB4AaABAg,0,X8jsijhllIA,"I got the parity and hamming (and even extended hamming) concept pretty quick but it wasn't until the example at 17:05 that I was convinced that computing the hamming bits was not particularly order-dependent. Looks like the extended hamming does need to be computed after the hamming bits, but the hamming bits seem to support being computed in any order or even in parallel.",2020-09-10T14:31:21Z,HariEdo,https://yt3.ggpht.com/ytc/AKedOLTZvMJ2IedPjPincLvgze_hThwnoPX4qCFnvQ=s48-c-k-c0x00ffffff-no-rj
UgzTUScNCuQCmhtfi614AaABAg,0,X8jsijhllIA,It seems like we could extend the grid into a cube only adding the extra two bits for pinpointing the error in the next dimension and get a much higher efficiency of data per error checking bits. I guess that's how the 256bit blocks work.,2020-09-10T10:04:22Z,eltimbalino,https://yt3.ggpht.com/ytc/AKedOLQSkbgkHVvvXqLufp91KV_nwpma_QdTUPYu4EsH=s48-c-k-c0x00ffffff-no-rj
Ugwojjo9UXTvFgxjKtp4AaABAg,0,X8jsijhllIA,you forgot to mention your video with matt parker on this :),2020-09-09T23:06:23Z,Milo Szecket,https://yt3.ggpht.com/ytc/AKedOLQefID0a9a4pAVoMDNF6RqylGx895dJdD9C7P3D-E8=s48-c-k-c0x00ffffff-no-rj
Ugwojjo9UXTvFgxjKtp4AaABAg.9DPFxEMyXKs9DPH_fIsXos,Ugwojjo9UXTvFgxjKtp4AaABAg,X8jsijhllIA,ben eater is rad though,2020-09-09T23:20:38Z,Milo Szecket,https://yt3.ggpht.com/ytc/AKedOLQefID0a9a4pAVoMDNF6RqylGx895dJdD9C7P3D-E8=s48-c-k-c0x00ffffff-no-rj
UgyxP9qF9TupkwIQcb94AaABAg,0,X8jsijhllIA,"the disk is a pretty bad example. realistically we have three optics sensors and two of them are coming in at an angle, the scratch more often then not is on the protective surface, so you can see ""by"" the scratch. the wifi example is better because net packets are corrupted by metal and interference all the time.",2020-09-09T19:56:04Z,tatsu,https://yt3.ggpht.com/ytc/AKedOLS6TDwN5o8ctRvHa4ClvsZ1LZ5sTTwC6mwY8HG5TQ=s48-c-k-c0x00ffffff-no-rj
Ugz6Im6h19sX-QbSXJZ4AaABAg,0,X8jsijhllIA,*laughs in Reed-Solomon code*,2020-09-09T19:37:16Z,Jody Bruchon,https://yt3.ggpht.com/zNenlavvyt-oiMKpqbKYzdcgFW68mutMdYldFjPICsNHBHtTUfO9ib_tSXEh3qjzoSGlNh6m0w=s48-c-k-c0x00ffffff-no-rj
Ugx4Uxkiw7aEPeAHcCJ4AaABAg,0,X8jsijhllIA,"Actively predict? Yeah, no, my IQ isn't that high. But... I still find these videos enjoyable! <3",2020-09-09T18:40:41Z,kebman,https://yt3.ggpht.com/ytc/AKedOLTpQk6mbnaWSTCQfwl4l8pcomDbVhU48obeq171=s48-c-k-c0x00ffffff-no-rj
UgzEQNPcCe3rggIOWb94AaABAg,0,X8jsijhllIA,This is the first video which I have understood. I feel very happy.,2020-09-09T18:38:53Z,WitzPrinz,https://yt3.ggpht.com/ytc/AKedOLQoLHoZfGWs7b22VYgKcV9mk5wHFj_9vFPXnqc8=s48-c-k-c0x00ffffff-no-rj
UgxtJLiYS7bjYc5cBKJ4AaABAg,0,X8jsijhllIA,how,2020-09-09T15:44:53Z,Gabriel Doughty,https://yt3.ggpht.com/ytc/AKedOLSeRjgxOW1iszQjZWEqamkWARGjPaUIDXhXBg=s48-c-k-c0x00ffffff-no-rj
UgyMb279NYD5j0HwpfV4AaABAg,0,X8jsijhllIA,"Ok I puased at 3:20 and gave it go here's what I came up with (I don't think it's what he'll say, but if it is this would be a waste of time to write out):
TL;DR I managed to get it down to 16bits, but I haven't fully figured out how the 16bits check themselves without impossible assignments

Let's arrange all the bits in a square grid. If there are an even number of 1's in a row we assign it a 1. Otherwise it's assigned a 0. Do the same for the columns. If one bit is changed and we assign 1's and 0's to the rows and columns again, one row and one column will be changed too so now we know the changed bit's coordinates on the grid! For 256 bits, we would need 2(256)^.5=32 bits. This isn't efficient enough, but we can do better.
 If we arrange the bits in a cube the same logic will apply, but we assign 1's and 0's to a square layer instead of a row. For 256 bits we would need 3(256)^.(1/3)=19.04--should have remembered 256 isn't cubic--88... Ok so you can't use a cube for 256, but instead of a cube we can have a 4x8x8 prism which would require 4+8+8=20bits which is improvement!
 Now let's skip a couple dimensions to an 8 dimensional hyper cube. For 256 bits we would need 8(256)^(1/8)=16bits No!!! I was really banking on that being 8bits. Funny enough 4(256) ^(1/4)=16 so the skip didn't save any data!
I know I haven't wrapped it up (there's some interesting issues when trying to incorporate the redundant bits into the rest), but I gotta watch the rest of the video (and sleep) eventually! If someone bothers to read all of this, thank you! Let me know what you think of this!",2020-09-09T09:24:33Z,Nahome Tesfay,https://yt3.ggpht.com/ytc/AKedOLSF4mFjuqTjSf0ZsV_9ff5ERH2iJEJFc_-r6g=s48-c-k-c0x00ffffff-no-rj
UgyMb279NYD5j0HwpfV4AaABAg.9DNmtzhMh7G9DP1_9Pg2wk,UgyMb279NYD5j0HwpfV4AaABAg,X8jsijhllIA,"Hey I didn't do too bad! It seems like I was assigning one bit to a row while he did one bit to 2 rows, so that's why I was using twice the memory. Maybe I would have gotten farther if I didn't start adding dimensions, but it was still fun!",2020-09-09T21:00:46Z,Nahome Tesfay,https://yt3.ggpht.com/ytc/AKedOLSF4mFjuqTjSf0ZsV_9ff5ERH2iJEJFc_-r6g=s48-c-k-c0x00ffffff-no-rj
UgweaL-9dKDkxMoPU0F4AaABAg,0,X8jsijhllIA,"very well illustrated, thank u~",2020-09-09T04:48:05Z,David Chan,https://yt3.ggpht.com/ytc/AKedOLRmg91QIxsMUKNcMs7jZDQ1ejC8xpRIJBl-BA=s48-c-k-c0x00ffffff-no-rj
Ugxy6WKs_cW_UEb-tNJ4AaABAg,0,X8jsijhllIA,"It's really interesting that this is very similar to binary search, I guess is not a coincidence.",2020-09-09T04:38:28Z,Daniel Zuluaga,https://yt3.ggpht.com/ytc/AKedOLTFJtSQah_Ohf5GGxGs7DDILPy7KyRy03Tkig=s48-c-k-c0x00ffffff-no-rj
UgyZT6DyPOE4cYNw6054AaABAg,0,X8jsijhllIA,"bro ur just trying to trick me into doing homework saying ""pause and try it out!""

you can't fool me....",2020-09-09T01:46:26Z,Mr Peachie,https://yt3.ggpht.com/ytc/AKedOLSSwE20cJOv8-uS5nHpWE2Edze-EimAHCofOLLJ=s48-c-k-c0x00ffffff-no-rj
UgwCw6SS7wk0NDd_lqF4AaABAg,0,X8jsijhllIA,So this is why the method for counting bits is called hamming weight. Makes total sense,2020-09-08T21:03:09Z,Hjalte,https://yt3.ggpht.com/ytc/AKedOLRun3muHj9CbPZCq6wWaD6tEwHRkAnck_aVGssE=s48-c-k-c0x00ffffff-no-rj
UgzRW3LMf8tbiY97jsZ4AaABAg,0,X8jsijhllIA,"I should be preparing classes for my 6th grade. Instead, I am practicing Hamming codes.",2020-09-08T20:38:51Z,Simon,https://yt3.ggpht.com/ytc/AKedOLQx8QOfCGcantulVuIQH_rwt7p0HgitIAvM5hrk=s48-c-k-c0x00ffffff-no-rj
UgyNuVVTmwthPGJovi14AaABAg,0,X8jsijhllIA,"Um, yes, I saw it. Totally caught that....",2020-09-08T17:14:29Z,Mister Sid,https://yt3.ggpht.com/ytc/AKedOLQhM_5S8dCmI3QLrvst7yZXkYjLBlVgGVeqVTEM3Q=s48-c-k-c0x00ffffff-no-rj
Ugx6GFHrad8pchJuQ254AaABAg,0,X8jsijhllIA,Somewhere out there is a niche maths-comedian called Parody Bits,2020-09-08T16:35:30Z,Umbra,https://yt3.ggpht.com/ytc/AKedOLS47Y24Lq7oGUNukB39DM1m1otcaFqEJ6HenQShRA=s48-c-k-c0x00ffffff-no-rj
UgyHwaCfBPFZX1Z1tVF4AaABAg,0,X8jsijhllIA,"The fail safe transmission devised by Ericsson and Standard Radio back in the 1970s uses a variant of H(8,4), where each telegram must be recieved at least eight times, out of which at least four have to read out identically (to guard against burst errors, that can flip a lot of bits but only during a short time window).",2020-09-08T10:14:40Z,Monothefox,https://yt3.ggpht.com/ytc/AKedOLSASgwm3DSD0P4KIA9_Mv0fOVduvuhXUpXfyg=s48-c-k-c0x00ffffff-no-rj
Ugx6KAZSnvU7jO0Uu6h4AaABAg,0,X8jsijhllIA,How about a description of Bose-Chaudhuri-Hocquenghem?,2020-09-08T10:00:50Z,Monothefox,https://yt3.ggpht.com/ytc/AKedOLSASgwm3DSD0P4KIA9_Mv0fOVduvuhXUpXfyg=s48-c-k-c0x00ffffff-no-rj
UgyP5ITxmaBkjmRh0IR4AaABAg,0,X8jsijhllIA,At about 11:00 min I felt a strong urge to play sudoku.,2020-09-08T06:01:16Z,Joshua Smith,https://yt3.ggpht.com/ytc/AKedOLTqQAuKbl62CeikGQUgUbBaS4TeJlpPK_iejg=s48-c-k-c0x00ffffff-no-rj
Ugzjl97KZOCwAGSasy94AaABAg,0,X8jsijhllIA,I watched you in the Convolutions lecture and I listend you saying that we cant get the original image back from the blured image because of the loss of information(entropy) but if we can get the lost information using this algorithm (hamming code) does that mean ther is a way to get back the original image back from blured image by using any algorithm. And also there we took the average of the neighbouring pixels can't we get back the (original)  pixcels information by backtracking the process using the blured image pixcels.,2020-09-08T05:13:23Z,Dhanush 2025,https://yt3.ggpht.com/ytc/AKedOLQBcxSP-kotf39xnQHzsfhs_tMmjmPjikQSos2m3A=s48-c-k-c0x00ffffff-no-rj
Ugzjl97KZOCwAGSasy94AaABAg.9DKlMWUaBCj9DP9QBTt82G,Ugzjl97KZOCwAGSasy94AaABAg,X8jsijhllIA,"Hamming code only works for a small number of errors, bluring creates many errors",2020-09-09T22:09:18Z,Nahome Tesfay,https://yt3.ggpht.com/ytc/AKedOLSF4mFjuqTjSf0ZsV_9ff5ERH2iJEJFc_-r6g=s48-c-k-c0x00ffffff-no-rj
Ugz3gG9XubSBFNpSb6d4AaABAg,0,X8jsijhllIA,"@17:03

Hmm, in order you say, and yet you pick the opposite endian that I picked! Heretic!",2020-09-08T02:38:23Z,Sean Collins,https://yt3.ggpht.com/ytc/AKedOLS_IiE8wTcCbNgeRnJdYM6Fz2Pfl6TYr5DEw59xF8o=s48-c-k-c0x00ffffff-no-rj
UgxJUbmx6igq4yMhoNJ4AaABAg,0,X8jsijhllIA,"Am I right in understanding that the theory explained so far in this video means that any odd number of errors would be identified as a single error, because of the fact that the whole block parity bit is not able to tell the difference between a single error and an odd number of amount of errors?",2020-09-08T00:58:24Z,Scyonite,https://yt3.ggpht.com/ytc/AKedOLS40aP2gw1YhXdeeTrO1S15DpWh4lpxPydqgu12Yg=s48-c-k-c0x00ffffff-no-rj
UgzXLg4lbJtfACPfyyZ4AaABAg,0,X8jsijhllIA,You are so much younger (lex video) than I imagined by your voice and topics!,2020-09-08T00:04:15Z,Atlas Gaming,https://yt3.ggpht.com/ytc/AKedOLR1PLKL5hSnnUk6-G841Ds61-HCmQECw5rFxZib=s48-c-k-c0x00ffffff-no-rj
Ugx2FslE2Z2u2O1vo4F4AaABAg,0,X8jsijhllIA,this video was so well put together,2020-09-07T23:51:36Z,Duck,https://yt3.ggpht.com/ytc/AKedOLQiagN6GQqjqDfJTHslUEXMOsHedEPR9de2Gfka=s48-c-k-c0x00ffffff-no-rj
UgyJor_kUhRO5OO0PXl4AaABAg,0,X8jsijhllIA,Yeah but its not always possible to have all 4 halfs id say withan even number of 1,2020-09-07T22:59:38Z,marv,https://yt3.ggpht.com/ytc/AKedOLQeO1CvlboJaOhTD9tk0AunQj26QLgS7liFb4o6=s48-c-k-c0x00ffffff-no-rj
UgwbjnpvlkELFIr_8wl4AaABAg,0,X8jsijhllIA,"Very interesting, but just like school I won't have any use for it LOL",2020-09-07T22:12:22Z,José Pérez,https://yt3.ggpht.com/ytc/AKedOLSO-rfWFK3VxCghMbrq8TfpiZHse6gn-mBWPA=s48-c-k-c0x00ffffff-no-rj
UgzhJqMShXntaPinrNx4AaABAg,0,X8jsijhllIA,Why did he not mention how this is basically the exact solution to the impossible chessboard puzzle?  The whole point of that puzzle is to identify a single piece of the chessboard with only a single bit of information.,2020-09-07T21:43:01Z,Mikayla Eckel Cifrese,https://yt3.ggpht.com/ytc/AKedOLQmhzSbunRnNHK3FDmEfD3Or1eh02b1bN9EUNtcfw=s48-c-k-c0x00ffffff-no-rj
UgwIRQmz7ZFZvCxxPAd4AaABAg,0,X8jsijhllIA,You can do like what harddrives do in RAID. Checksum plus parity bits. Parity for each row and checksum (checksum is for each column individually. No parity data is on any other column.) for each column (the parity value should change column for each sequential row in a deterministic fashion). That way you can know that there is a problem and what the problem bit is. It should be resilient as long as you have > n/2 columns of data still available.,2020-09-07T21:36:25Z,=NolePtr,https://yt3.ggpht.com/ytc/AKedOLSTVo2f6PP9H7I2VpSSHZKCNo2Q9_qbPVB2kice=s48-c-k-c0x00ffffff-no-rj
UgxpInHmeB6FvKFD4XR4AaABAg,0,X8jsijhllIA,"Thank you for what you do!

May you have everything good in your life!",2020-09-07T21:24:19Z,Yuri,https://yt3.ggpht.com/ytc/AKedOLRrzjYnqp3FeH0KQFba3U1_VEDnE0UpFYIaKOem=s48-c-k-c0x00ffffff-no-rj
UgzagXVszVF2ounVWQh4AaABAg,0,X8jsijhllIA,Pleas we need translation arabic pleas,2020-09-07T19:38:20Z,Tarak Ziyad,https://yt3.ggpht.com/ytc/AKedOLQm3vTyT94B_Cya9u9H2cLw-mskQA3a6cIOuw=s48-c-k-c0x00ffffff-no-rj
Ugw6bYVofQxUwTC8sZJ4AaABAg,0,X8jsijhllIA,"Pls add a parody bit to your messages. Thank you.
1",2020-09-07T17:53:12Z,Jenaf 37,https://yt3.ggpht.com/ytc/AKedOLSm3CHzf9fRL8s1yUhDyAOTuEa3p0YpV3qFYw=s48-c-k-c0x00ffffff-no-rj
